@relation regression/bodyfat.arff_RQP_training_data
@attribute x0 real
@attribute x1 real
@attribute x2 real
@attribute x3 real
@attribute x4 real
@attribute x5 real
@attribute x6 real
@attribute x7 real
@attribute x8 real
@attribute x9 real
@attribute x10 real
@attribute x11 real
@attribute x12 real
@attribute x13 real
@attribute y real
@data
-0.7620346960001304,-0.22938046854272273,0.0366711989200117,-0.5194275623317537,0.20936466210931892,0.09220565522540748,0.3757828639824556,0.09723842093416563,0.3233208326937683,-0.07913379424429423,0.5897741782429796,0.20780448725123288,0.5633577513891114,0.6120202681264287,24.876075562039777
-0.3566357476756628,-0.22938046854272273,-0.7730580965467595,-0.3142618167085526,-1.0271953734738504,-0.35943698131602886,-0.6091952404920172,-0.5181609005943872,-0.3255929397401062,0.003956689712216187,0.5306560028582411,-0.3559918543474269,-0.6763047822299659,-0.8905597638499386,21.781120389260522
0.14353178597140842,-0.22938046854272273,-0.37245518194740956,0.3696240020354511,-0.6150086949461273,-1.0487862686687477,-0.26538212855281396,0.1531838138003986,0.5523492229645468,-0.2453147621573121,-0.4743529786822986,-0.48864981707652294,-0.4283722755061505,-1.4271954895557832,20.166167217237426
1.5018815089287108,-0.22938046854272273,-0.39802558075162336,0.7115669114074529,-0.16160334856563127,-0.8110796178574652,-1.3525749419821858,-0.12654315053076234,-0.36376433811857,0.5855900774077802,-0.3561166279128237,-0.5549787984410709,0.6625307540786372,0.2900388327029212,7.0461038076935045
-0.49352370425275166,-0.14987031988692331,-0.2786970529986255,-0.7245933079549548,-0.24404068427117706,0.3417976385772551,-0.26538212855281396,-0.7978878649255482,-0.1729073462262539,0.17013765762523406,0.5897741782429796,0.5062849033916995,0.06749273794148043,0.6120202681264287,22.903554476375646
0.8069118832296218,-0.14987031988692331,-0.022993064956487227,0.027681092663449248,-0.07916601286008841,0.22294431317161387,-0.3118433598959495,-0.09857045409764585,0.15154953999068407,0.2532281415817445,0.41241965208876624,-0.1901694009360563,-0.13085326743757297,0.39736597784409167,11.387760464409228
-0.37769543330290545,-0.14987031988692331,-0.9861447532485415,-0.24587323483415222,-1.1508513770321662,-1.1557542615338254,-0.6370719792978983,-0.4202564630784806,-0.7454783219032023,-1.2008553276571672,-0.651707504836512,-0.9529526866283613,-1.0234102916433072,-0.8905597638499386,21.135938925597635
-1.1358441158837225,-0.14987031988692331,0.7355954329018564,0.3696240020354511,-0.03794734500731552,0.7577842774969994,0.9797788714432175,0.7825694835455108,1.7929196702646018,-0.12067903622254944,0.35330147670402773,-0.057511438206959135,0.11707923928624246,0.5046931229852584,29.298398782598625
1.5703254872172494,-0.07036017123112391,0.17304665920915213,1.0535098207794549,-0.03794734500731552,-0.002877005099105167,-0.3211356061645774,0.3769653852653266,0.22789233674761025,0.17013765762523406,0.5306560028582411,0.20780448725123288,0.2658387433205321,0.18271168756175074,6.916432107305452
-1.8255488201760008,-0.07036017123112391,1.5027073970282712,-0.10909607108535149,1.1986126905758538,2.4692721633382324,1.9833414684549462,1.0063510550104386,0.7813776132353267,0.7102258033425429,-0.7699438556059869,0.8379298102144407,1.0096362634919784,-0.8905597638499386,35.65363370770196
0.28568466395530795,-0.07036017123112391,1.0168698197482084,0.7799554932818533,1.610799369103577,0.5676189568479725,0.34790612517657454,0.2930472959659791,0.743206214856863,0.5024995934512698,0.5897741782429796,1.6670420772712937,-2.758937838710015,1.2559831389734402,15.059431584408754
-1.6096870424967402,-0.07036017123112391,-0.44064291209197975,-1.2717019629501578,0.4566766692259534,-0.026647670180233753,0.12489221472952478,0.027306679851375387,-0.09656454946932772,-0.41149573007033,-1.0064165571449388,0.2741334686157821,0.4145982473548217,-0.9978869089911052,31.56838369013837
-1.588627356869486,0.16817027473627436,0.5480791750042883,0.6431783295330525,0.9100820156064494,0.22294431317161387,0.8125184386079298,0.25108825131630536,0.24697803593684214,0.336318625538252,0.11682877516507795,1.4680551331776508,1.4559147755948472,0.18271168756175074,33.47123468778345
1.1333370104519178,0.16817027473627436,-0.6281591699895478,0.027681092663449248,-0.8211020342099888,-0.12173033050474641,-0.804332412133186,-1.1335602221229422,-1.2226208016339926,-0.9931291177658941,-0.3561166279128237,-0.2896628729828789,-0.57713177954044,-0.5685783284264311,8.533916817225876
0.9806542896543969,0.16817027473627436,-0.6537295687937617,0.16445825641224998,-1.4393820520015734,-0.94181827580367,-0.7578711807900503,-0.8258605613586647,-0.6500498259570442,-0.1622242782008017,-0.2969984525280852,-1.0856106493574573,-1.2217562970223605,-0.6759054735675977,9.44757012546032
1.4387024520469711,0.32719057204787316,-1.31003647143525,-0.587816144206154,-0.9035393699155346,-1.1438689289932604,-1.2224834942214058,-1.525177972186567,-1.5852490862293929,-1.4916720215049506,-0.8290620309907254,-0.4554853263942495,0.06749273794148043,-0.8905597638499386,6.124626581014658
-0.9621017094589472,0.32719057204787316,1.2725738077903468,1.1902869845282555,0.9100820156064494,1.7561522109043848,1.063409087860862,1.2720916711250425,0.8195490116137906,0.7102258033425429,0.05771059978033946,1.5012196238599231,1.158395767526268,0.7193474132675954,27.24730286105294
-0.06706507030104139,0.32719057204787316,-0.36393171567933824,0.4380125839098515,0.12692732640377313,-0.30001031861320826,-0.26538212855281396,-0.11255680231420509,-0.5927927283893499,0.08704717366872365,-0.06052575098913543,-0.9197881959460867,-0.3787857741613884,0.39736597784409167,18.45135664843398
0.027703515021562188,0.4067007207036726,0.5395557087362169,0.16445825641224998,0.41545800137318045,0.3417976385772551,0.46870532666872666,0.6007469567302566,0.1133781416122203,0.9594972552120712,1.4174286336293058,0.14147550588668606,0.6625307540786372,0.8266745584087659,17.797558963955357
-0.06706507030104139,0.4067007207036726,-0.2105093228540553,0.7799554932818533,-0.24404068427117706,-0.2524689884509511,-0.460519300193984,-0.5321472488109465,-0.4401071348754962,-0.20376952017905692,-0.7699438556059869,-1.2182686120865533,-0.9738237902985452,-0.24659689300292348,18.494326705356535
-3.189163464540108,0.486210869359472,1.3663319367391307,-1.68203345419656,1.3222686941341726,2.2553361776080783,2.7453056624823677,1.8035729033542478,0.5905206213430106,-0.7023124239181135,0.2941833013192913,0.8047653195321685,0.21625224197577006,0.18271168756175074,45.395954689984286
0.6436993196184796,0.486210869359472,-1.0117151520527552,-0.10909607108535149,-1.3157260484432578,-0.9537036083442351,-1.064515307654746,-0.50417455237783,-1.0699352081201403,-0.8684933918311314,-0.9472983817602002,-0.3228273636651523,-1.1721697956775967,-0.4612511832852606,12.248465349038131
1.3860532379788646,0.486210869359472,-0.8327223604232584,-0.04070748921095112,-0.4501340235350386,-0.8942769456414145,-1.027346322580237,-0.7699151684924318,-0.8981639154170546,0.17013765762523406,-0.2969984525280852,-1.583078009591569,-1.3705158010566503,0.39736597784409167,7.354858587032254
-0.6462064250502842,0.5657210180152714,0.6929781015615,0.4380125839098515,0.5803326727842691,0.7102429473347422,0.6917192371157778,0.7126377424627205,0.857720409992253,0.2532281415817445,-0.11964392637387393,1.1364102263549096,0.8608767594576888,1.041328848691103,23.9820856624529
0.4752218346005151,0.6452311666710708,-0.8327223604232584,-0.24587323483415222,-0.16160334856563127,-0.8229649503980286,-0.35830459123908504,-0.7559288202758745,-1.0890209073093708,-0.9931291177658941,-0.651707504836512,-1.251433102768828,-1.469688803746176,-1.2125411992734423,14.074911525681664
0.7911171190091898,0.7247413153268703,-0.8753396917636148,0.09606967453784962,0.20936466210931892,-0.21681299082925906,-0.07024495691164527,-0.5181609005943872,-0.3255929397401062,-0.20376952017905692,0.4715378274735026,-0.2896628729828789,0.6129442527338733,0.7193474132675954,13.047525850314141
-0.8252137528818584,0.7247413153268703,1.7413644525342669,0.5747897476586522,1.8581113762202113,2.2672215101486435,1.6581128490529975,0.7825694835455108,0.9149775075599486,1.707311610820656,2.304201264400371,2.0318514747763095,1.654260780973899,1.4706374292557811,27.144174042864822
0.8964155471454147,0.7247413153268703,-0.5855418386491914,-0.7245933079549548,-0.24404068427117706,-0.7873089527763366,-0.460519300193984,-0.6020789898937368,0.056121044044526,0.6686805613642907,0.17594695054981435,-1.450420046862473,-0.8250642862642555,-0.4612511832852606,11.494232104521938
1.6756239153534744,0.8042514639826697,-1.250372207558751,-0.7929818898293551,-1.1508513770321662,-0.9655889408847985,-0.9065471210880849,-1.119573873906383,-0.9554210129847502,-1.4085815375484403,-0.3561166279128237,-0.9529526866283613,-0.9242372889537813,-1.3198683444146129,4.6773952334915005
0.9701244468407757,0.8042514639826697,0.028147732651940427,-0.38265039858295297,1.2810500262813995,0.7221282798753074,0.25498366249030346,-0.23843393626322634,-0.3828500373078019,-0.6192219399616031,-0.7699438556059869,0.6057783754385232,1.2079822688710318,1.041328848691103,13.933396162006101
0.7753223547887579,0.8042514639826697,-1.7873505824472413,-0.9297590535781559,-1.8927873983820696,-1.4291169099668,-1.3339904494449313,-1.7349731954349379,-1.6425061837970887,-2.322576861070043,-2.0114255386854785,-2.3126968046015994,-3.30438935350241,-2.6077940861086395,12.797201650655325
0.49628152022775773,0.8042514639826697,-0.3213143843389819,-0.5194275623317537,-0.32647801997671994,0.10409098776597263,-0.13529068079203527,-0.39228376664536607,-0.5355356308216542,-0.03758855226603902,-0.2969984525280852,0.3736269406626035,0.31542524466529587,0.6120202681264287,13.396617262601213
-0.7251802461524441,0.8042514639826697,0.6674077027572861,1.1218984026538552,0.12692732640377313,0.5319629592262805,0.3850751102510835,0.9364193139276485,0.8768061091814848,1.665766368842401,0.17594695054981435,0.30729795929805664,0.6625307540786372,0.18271168756175074,26.50475377231435
0.48048675600732577,0.8837616126384691,-0.15084505897755637,-0.17748465295975185,0.04448999069823027,0.3774536361989471,-0.29325886735869505,-0.21046123983010984,-0.19199304541548579,-0.4945862140268404,-0.3561166279128237,0.7716008288498939,0.712117255423401,0.6120202681264287,14.821513887678696
0.238300371294012,0.8837616126384691,-0.38097864821548083,-0.4510389804573533,-0.24404068427117706,-0.26435432099151623,0.04126199831188028,-0.4062701148619233,-0.7645640210924342,0.08704717366872365,0.05771059978033946,0.04198203383986228,0.5137712500443475,0.8266745584087659,15.752126313264023
0.996449053874829,0.9632717612942685,-1.062855949661183,-1.2033133810757575,-1.1508513770321662,-0.14550099558587498,-0.5720262554175083,-1.3713281418044294,-1.2226208016339926,-1.4916720215049506,-1.0655347325296751,-0.1901694009360563,-0.6763047822299659,-1.4271954895557832,11.581881435011244
0.33833387802342624,0.9632717612942685,0.1133823953326532,0.4380125839098515,0.5803326727842691,0.30614164095556307,0.3850751102510835,0.11122476915072486,-0.02022175271240153,0.003956689712216187,-0.17876210175861032,-0.15700491025378172,0.21625224197577006,0.8266745584087659,16.068088729400266
0.4225726205324085,1.042781909950068,-0.11675119390527126,0.3696240020354511,0.003271322845457376,-0.07418900034248924,-0.4140580688508485,-0.2943793291294593,-0.4401071348754962,0.12859241564697887,0.2941833013192913,-0.4554853263942495,0.4641847486995855,-0.24659689300292348,15.738586141610721
-0.9041875739840299,1.042781909950068,-0.5855418386491914,-0.7929818898293551,-1.192070044884939,-0.7041116249923874,0.21781467741579583,0.041293028067934626,-0.49736423244319183,-1.1177648437006598,-1.2428892586838884,-1.4835845375447465,-1.2713427983671226,-0.6759054735675977,26.583527863498652
-0.8041540672546157,1.2018022072616668,-0.7219172989383319,-0.7245933079549548,0.9925193513119922,-0.43074897655941297,0.06913873711776133,-0.8258605613586647,-0.9745067121739822,-1.2008553276571672,-1.2428892586838884,-0.3228273636651523,0.017906236596716637,0.07538454242058411,28.70104723639362
0.03823335783518351,1.3608225045732656,-0.3468847831431957,-0.7245933079549548,0.12692732640377313,0.46065096398289634,0.2828604012961845,-0.8678196060083385,-0.9554210129847502,-0.6192219399616031,-0.2378802771433488,-0.6544722704878935,-1.1721697956775967,0.07538454242058411,18.548681491030713
-0.6935907177115802,1.3608225045732656,0.4287506472512904,0.5747897476586522,1.074956687017538,0.3774536361989471,0.5244588042804901,0.16717016201695586,-0.02022175271240153,0.7102258033425429,-0.06052575098913543,0.10831101520441146,-0.08126676609280918,0.8266745584087659,23.320920083914558
-0.9673666308657696,1.440332653229065,1.3714460164999738,-0.17748465295975185,0.9100820156064494,1.9938588617156672,1.9740492221863182,1.6637094211886674,0.7622919140460949,1.0425877391685816,-0.4743529786822986,0.9374232822612645,0.4641847486995855,0.2900388327029212,26.23174902745414
0.7858521976023791,1.5198428018848644,-0.8071519616190446,-0.17748465295975185,-0.03794734500731552,-0.5971436321273114,-0.9065471210880849,-0.7559288202758745,0.3424065318830002,0.21168289960348927,-0.4743529786822986,-0.820294723899264,0.11707923928624246,0.07538454242058411,16.0459179180152
-1.26220222964719,1.5993529505406638,0.36908638337479144,-1.2033133810757575,1.1573940227230808,0.6627016171724868,0.7381804684589133,0.08325207271760837,-0.03930745190163206,-0.20376952017905692,0.5306560028582411,1.2027392077194565,0.9104632608024525,0.9340017035499364,31.005719946998955
0.22777052848039067,1.5993529505406638,-1.7532567173749563,-1.2033133810757575,-1.3569447162960278,-0.9299329432631065,-1.1946067554155246,-1.7209868472183807,-1.6615918829863192,-2.156395893157025,-1.7749528371465266,-1.251433102768828,-1.9159673158490431,-1.8565040701204576,17.75569926334183
-1.8360786629896222,1.5993529505406638,1.5538481946366989,-0.5194275623317537,0.33302066566763466,2.2315655125269496,2.364323565468657,2.0133681266026184,0.3614922310722307,1.4580401589511278,0.17594695054981435,0.8710943008967152,0.712117255423401,1.2559831389734402,34.107691392282746
-1.3253812865289296,1.6788630991964633,1.8862633790914787,0.5064011657842519,1.4047060298397154,2.243450845067515,1.5280214012922173,1.2860780193415997,0.8195490116137906,1.5826758848858904,0.8853650551666679,1.103245735672635,1.0096362634919784,1.3633102841146105,29.632228296290393
-1.5780975140558646,1.7583732478522627,1.6646532561216254,0.7115669114074529,1.3634873619869425,1.7799228759855135,1.9368802371118106,1.3839824568575063,1.1821772962091894,3.0783045961030573,1.3583104582445673,1.0037522636258112,0.5633577513891114,1.3633102841146105,32.877446589169544
-1.1674336443245863,1.7583732478522627,0.7015015678295712,-0.4510389804573533,1.1161753548703108,2.0770561894996167,1.2585462595020307,0.2371019030997461,-0.23016444379394818,0.08704717366872365,0.5897741782429796,-0.057511438206959135,0.31542524466529587,0.2900388327029212,29.353010791665458
0.44889722756646183,1.837883396508062,-0.7986284953509734,-0.24587323483415222,-0.6974460306516731,-0.40697831147828434,-0.7671634270586782,-0.7699151684924318,-0.9745067121739822,-0.4530409720485852,-0.2969984525280852,-1.0192816679929093,-0.6763047822299659,0.2900388327029212,15.596669873823899
-1.304321600901687,1.9173935451638615,1.2470034089861328,0.09606967453784962,1.1573940227230808,1.5303308926336674,1.3979299535314373,1.411955153290623,0.743206214856863,2.247399756537965,-0.2969984525280852,1.7333710586358428,1.9517797890424782,0.6120202681264287,30.844442432219957
0.949064761213533,1.996903693819661,-1.5231231281370319,-0.8613704717037556,-1.2745073805904847,-1.3815755798045428,-0.8322091509390683,-1.5531506686196836,-1.871534574067867,-1.5747625054614611,-0.9472983817602002,-2.213203332554777,-1.469688803746176,0.2900388327029212,12.186006037143914
-1.6833959421920897,2.1559239911312598,0.7526423654379989,-0.10909607108535149,1.1986126905758538,0.9122936005243327,1.156331550547133,0.6427060013799303,0.037035344855294125,0.917952013233816,0.05771059978033946,0.970587772943539,-0.031680264748045396,2.007273154961626,32.07973001018168
-1.199023172765462,2.1559239911312598,0.2668047881579362,-1.134924799201357,0.37423933352040756,1.2213122465789992,1.760327558007895,0.25108825131630536,0.1706352391799146,-0.5361314560050956,-0.9472983817602002,-0.3228273636651523,-0.7258912835747297,-0.24659689300292348,30.066304170522507
-0.8252137528818584,2.1559239911312598,0.40318024844707656,0.09606967453784962,0.37423933352040756,0.8885229354432042,0.8125184386079298,-0.2943793291294593,-0.6500498259570442,1.2503139490598547,-0.2378802771433488,-0.5881432891233455,0.3650117460100579,1.685291719538118,28.4512137453321
-1.4991236929537048,2.3149442884428586,0.9742524884078521,-0.04070748921095112,1.1573940227230808,1.3758215696063343,1.481560169949082,1.0063510550104386,-0.02022175271240153,1.499585400929383,0.8853650551666679,0.47312041270942723,0.6625307540786372,2.865890316090974,33.36205102702141
